write;common;0;2;24;1;Ofast;30.66;
write;common;1;2;1;1;Ofast;7.62;
write;common;1;2;2;1;Ofast;10.71;
write;common;1;2;4;1;Ofast;10.23;
write;common;1;2;8;1;Ofast;18.86;
write;common;1;2;16;1;Ofast;22.87;
write;common;1;2;24;1;Ofast;23.70;
write;common;2;2;1;1;Ofast;7.62;
write;common;2;2;2;1;Ofast;10.50;
write;common;2;2;4;1;Ofast;10.28;
write;common;2;2;8;1;Ofast;19.07;
write;common;2;2;16;1;Ofast;23.16;
write;common;2;2;24;1;Ofast;30.10;
write;common;3;2;1;1;Ofast;7.40;
write;common;3;2;2;1;Ofast;9.84;
write;common;3;2;4;1;Ofast;11.03;
write;common;3;2;8;1;Ofast;22.18;
write;common;3;2;16;1;Ofast;27.03;
write;common;3;2;24;1;Ofast;26.59;
write;common;0;3;1;1;Ofast;7.61;
write;common;0;3;2;1;Ofast;10.80;
write;common;0;3;4;1;Ofast;10.28;
write;common;0;3;8;1;Ofast;18.54;
write;common;0;3;16;1;Ofast;22.32;
write;common;0;3;24;1;Ofast;22.43;
write;common;1;3;1;1;Ofast;7.60;
write;common;1;3;2;1;Ofast;10.83;
write;common;1;3;4;1;Ofast;9.68;
write;common;1;3;8;1;Ofast;18.57;
write;common;1;3;16;1;Ofast;23.14;
write;common;1;3;24;1;Ofast;21.26;
write;common;2;3;1;1;Ofast;7.63;
write;common;2;3;2;1;Ofast;10.84;
write;common;2;3;4;1;Ofast;10.06;
write;common;2;3;8;1;Ofast;19.86;
write;common;2;3;16;1;Ofast;22.99;
write;common;2;3;24;1;Ofast;29.23;
write;common;3;3;1;1;Ofast;7.59;
write;common;3;3;2;1;Ofast;9.61;
write;common;3;3;4;1;Ofast;10.93;
write;common;3;3;8;1;Ofast;21.48;
write;common;3;3;16;1;Ofast;26.79;
write;common;3;3;24;1;Ofast;26.68;
write;common;0;4;1;1;Ofast;7.83;
write;common;0;4;2;1;Ofast;10.94;
write;common;0;4;4;1;Ofast;9.97;
write;common;0;4;8;1;Ofast;18.50;
write;common;0;4;16;1;Ofast;22.87;
write;common;0;4;24;1;Ofast;24.16;
write;common;1;4;1;1;Ofast;7.62;
write;common;1;4;2;1;Ofast;10.48;
write;common;1;4;4;1;Ofast;9.63;
write;common;1;4;8;1;Ofast;19.05;
write;common;1;4;16;1;Ofast;22.22;
write;common;1;4;24;1;Ofast;26.67;
write;common;2;4;1;1;Ofast;7.66;
write;common;2;4;2;1;Ofast;9.53;
write;common;2;4;4;1;Ofast;10.80;
write;common;2;4;8;1;Ofast;18.68;
write;common;2;4;16;1;Ofast;22.70;
write;common;2;4;24;1;Ofast;25.29;
write;common;3;4;1;1;Ofast;7.36;
write;common;3;4;2;1;Ofast;7.85;
write;common;3;4;4;1;Ofast;9.87;
write;common;3;4;8;1;Ofast;21.42;
write;common;3;4;16;1;Ofast;26.89;
write;common;3;4;24;1;Ofast;27.09;
write;lib_func;1;1;1;1;O0;7.53;
write;lib_func;1;1;2;1;O0;11.19;
write;lib_func;1;1;4;1;O0;11.50;
write;lib_func;1;1;8;1;O0;21.32;
write;lib_func;1;1;16;1;O0;22.07;
write;lib_func;1;1;24;1;O0;25.45;
write;lib_func;1;2;1;1;O0;7.63;
write;lib_func;1;2;2;1;O0;10.77;
write;lib_func;1;2;4;1;O0;10.42;
write;lib_func;1;2;8;1;O0;18.99;
write;lib_func;1;2;16;1;O0;23.39;
write;lib_func;1;2;24;1;O0;29.08;
write;lib_func;1;3;1;1;O0;7.51;
write;lib_func;1;3;2;1;O0;10.80;
write;lib_func;1;3;4;1;O0;9.96;
write;lib_func;1;3;8;1;O0;19.80;
write;lib_func;1;3;16;1;O0;22.89;
write;lib_func;1;3;24;1;O0;27.90;
write;lib_func;1;4;1;1;O0;7.74;
write;lib_func;1;4;2;1;O0;10.44;
write;lib_func;1;4;4;1;O0;10.01;
write;lib_func;1;4;8;1;O0;18.73;
write;lib_func;1;4;16;1;O0;22.94;
write;lib_func;1;4;24;1;O0;23.67;
write;lib_func;1;1;1;1;O1;7.62;
write;lib_func;1;1;2;1;O1;11.58;
write;lib_func;1;1;4;1;O1;12.17;
write;lib_func;1;1;8;1;O1;19.22;
write;lib_func;1;1;16;1;O1;23.42;
write;lib_func;1;1;24;1;O1;28.09;
write;lib_func;1;2;1;1;O1;7.62;
write;lib_func;1;2;2;1;O1;10.70;
write;lib_func;1;2;4;1;O1;10.44;
write;lib_func;1;2;8;1;O1;19.16;
write;lib_func;1;2;16;1;O1;23.21;
write;lib_func;1;2;24;1;O1;22.34;
write;lib_func;1;3;1;1;O1;7.62;
write;lib_func;1;3;2;1;O1;10.21;
write;lib_func;1;3;4;1;O1;9.40;
write;lib_func;1;3;8;1;O1;19.64;
write;lib_func;1;3;16;1;O1;23.23;
write;lib_func;1;3;24;1;O1;26.38;
write;lib_func;1;4;1;1;O1;7.83;
write;lib_func;1;4;2;1;O1;10.27;
write;lib_func;1;4;4;1;O1;9.92;
write;lib_func;1;4;8;1;O1;18.46;
write;lib_func;1;4;16;1;O1;22.51;
write;lib_func;1;4;24;1;O1;28.37;
write;lib_func;1;1;1;1;O2;7.40;
write;lib_func;1;1;2;1;O2;10.05;
write;lib_func;1;1;4;1;O2;11.18;
write;lib_func;1;1;8;1;O2;22.37;
write;lib_func;1;1;16;1;O2;27.53;
write;lib_func;1;1;24;1;O2;27.97;
write;lib_func;1;2;1;1;O2;7.40;
write;lib_func;1;2;2;1;O2;9.64;
write;lib_func;1;2;4;1;O2;11.07;
write;lib_func;1;2;8;1;O2;22.08;
write;lib_func;1;2;16;1;O2;26.91;
write;lib_func;1;2;24;1;O2;27.17;
write;lib_func;1;3;1;1;O2;7.55;
write;lib_func;1;3;2;1;O2;9.62;
write;lib_func;1;3;4;1;O2;10.89;
write;lib_func;1;3;8;1;O2;21.63;
write;lib_func;1;3;16;1;O2;26.80;
write;lib_func;1;3;24;1;O2;26.40;
write;lib_func;1;4;1;1;O2;7.59;
write;lib_func;1;4;2;1;O2;9.85;
write;lib_func;1;4;4;1;O2;10.86;
write;lib_func;1;4;8;1;O2;21.34;
write;lib_func;1;4;16;1;O2;26.83;
write;lib_func;1;4;24;1;O2;25.76;
write;lib_func;1;1;1;1;O3;7.40;
write;lib_func;1;1;2;1;O3;9.79;
write;lib_func;1;1;4;1;O3;11.46;
write;lib_func;1;1;8;1;O3;21.74;
write;lib_func;1;1;16;1;O3;27.77;
write;lib_func;1;1;24;1;O3;27.44;
write;lib_func;1;2;1;1;O3;7.40;
write;lib_func;1;2;2;1;O3;9.70;
write;lib_func;1;2;4;1;O3;11.08;
write;lib_func;1;2;8;1;O3;21.78;
write;lib_func;1;2;16;1;O3;26.95;
write;lib_func;1;2;24;1;O3;26.65;
write;lib_func;1;3;1;1;O3;7.59;
write;lib_func;1;3;2;1;O3;9.63;
write;lib_func;1;3;4;1;O3;11.03;
write;lib_func;1;3;8;1;O3;21.44;
write;lib_func;1;3;16;1;O3;26.89;
write;lib_func;1;3;24;1;O3;26.75;
write;lib_func;1;4;1;1;O3;7.60;
write;lib_func;1;4;2;1;O3;9.85;
write;lib_func;1;4;4;1;O3;10.85;
write;lib_func;1;4;8;1;O3;21.42;
write;lib_func;1;4;16;1;O3;26.62;
write;lib_func;1;4;24;1;O3;26.14;
write;lib_func;1;1;1;1;Ofast;7.33;
write;lib_func;1;1;2;1;Ofast;9.91;
write;lib_func;1;1;4;1;Ofast;11.15;
write;lib_func;1;1;8;1;Ofast;21.64;
write;lib_func;1;1;16;1;Ofast;27.39;
write;lib_func;1;1;24;1;Ofast;27.54;
write;lib_func;1;2;1;1;Ofast;7.39;
write;lib_func;1;2;2;1;Ofast;9.65;
write;lib_func;1;2;4;1;Ofast;11.06;
write;lib_func;1;2;8;1;Ofast;22.32;
write;lib_func;1;2;16;1;Ofast;27.07;
write;lib_func;1;2;24;1;Ofast;29.69;
write;lib_func;1;3;1;1;Ofast;7.59;
write;lib_func;1;3;2;1;Ofast;9.62;
write;lib_func;1;3;4;1;Ofast;10.90;
write;lib_func;1;3;8;1;Ofast;21.44;
write;lib_func;1;3;16;1;Ofast;26.82;
write;lib_func;1;3;24;1;Ofast;26.58;
write;lib_func;1;4;1;1;Ofast;7.59;
write;lib_func;1;4;2;1;Ofast;9.88;
write;lib_func;1;4;4;1;Ofast;10.89;
write;lib_func;1;4;8;1;Ofast;21.97;
write;lib_func;1;4;16;1;Ofast;26.83;
write;lib_func;1;4;24;1;Ofast;26.48;
write;non_temp;0;1;1;1;O0;2.15;
write;non_temp;0;1;2;1;O0;4.30;
write;non_temp;0;1;4;1;O0;8.60;
write;non_temp;0;1;8;1;O0;16.56;
write;non_temp;0;1;16;1;O0;25.19;
write;non_temp;0;1;24;1;O0;25.45;
write;non_temp;0;2;1;1;O0;2.46;
write;non_temp;0;2;2;1;O0;4.25;
write;non_temp;0;2;4;1;O0;8.59;
write;non_temp;0;2;8;1;O0;16.59;
write;non_temp;0;2;16;1;O0;25.04;
write;non_temp;0;2;24;1;O0;27.51;
write;non_temp;0;3;1;1;O0;2.45;
write;non_temp;0;3;2;1;O0;4.73;
write;non_temp;0;3;4;1;O0;8.59;
write;non_temp;0;3;8;1;O0;16.54;
write;non_temp;0;3;16;1;O0;25.05;
write;non_temp;0;3;24;1;O0;24.13;
write;non_temp;0;4;1;1;O0;2.44;
write;non_temp;0;4;2;1;O0;4.80;
write;non_temp;0;4;4;1;O0;8.50;
write;non_temp;0;4;8;1;O0;16.56;
write;non_temp;0;4;16;1;O0;24.96;
write;non_temp;0;4;24;1;O0;24.16;
write;non_temp;0;1;1;1;O1;7.34;
write;non_temp;0;1;2;1;O1;9.76;
write;non_temp;0;1;4;1;O1;11.02;
write;non_temp;0;1;8;1;O1;21.96;
write;non_temp;0;1;16;1;O1;27.11;
write;non_temp;0;1;24;1;O1;27.50;
write;non_temp;0;2;1;1;O1;7.39;
write;non_temp;0;2;2;1;O1;9.57;
write;non_temp;0;2;4;1;O1;11.04;
write;non_temp;0;2;8;1;O1;21.54;
write;non_temp;0;2;16;1;O1;26.98;
write;non_temp;0;2;24;1;O1;28.31;
write;non_temp;0;3;1;1;O1;7.59;
write;non_temp;0;3;2;1;O1;9.62;
write;non_temp;0;3;4;1;O1;10.89;
write;non_temp;0;3;8;1;O1;21.35;
write;non_temp;0;3;16;1;O1;26.70;
write;non_temp;0;3;24;1;O1;26.08;
write;non_temp;0;4;1;1;O1;7.59;
write;non_temp;0;4;2;1;O1;9.87;
write;non_temp;0;4;4;1;O1;10.85;
write;non_temp;0;4;8;1;O1;21.31;
write;non_temp;0;4;16;1;O1;26.78;
write;non_temp;0;4;24;1;O1;26.17;
write;non_temp;0;1;1;1;O2;7.40;
write;non_temp;0;1;2;1;O2;9.87;
write;non_temp;0;1;4;1;O2;11.32;
write;non_temp;0;1;8;1;O2;21.96;
write;non_temp;0;1;16;1;O2;27.28;
write;non_temp;0;1;24;1;O2;26.92;
write;non_temp;0;2;1;1;O2;7.40;
write;non_temp;0;2;2;1;O2;9.59;
write;non_temp;0;2;4;1;O2;11.06;
write;non_temp;0;2;8;1;O2;21.68;
write;non_temp;0;2;16;1;O2;27.19;
write;non_temp;0;2;24;1;O2;26.52;
write;non_temp;0;3;1;1;O2;7.56;
write;non_temp;0;3;2;1;O2;9.63;
write;non_temp;0;3;4;1;O2;10.89;
write;non_temp;0;3;8;1;O2;21.93;
write;non_temp;0;3;16;1;O2;26.92;
write;non_temp;0;3;24;1;O2;26.61;
write;non_temp;0;4;1;1;O2;7.59;
write;non_temp;0;4;2;1;O2;9.87;
write;non_temp;0;4;4;1;O2;10.86;
write;non_temp;0;4;8;1;O2;20.86;
write;non_temp;0;4;16;1;O2;26.92;
write;non_temp;0;4;24;1;O2;26.22;
write;non_temp;0;1;1;1;O3;7.39;
write;non_temp;0;1;2;1;O3;9.92;
write;non_temp;0;1;4;1;O3;11.22;
write;non_temp;0;1;8;1;O3;21.72;
write;non_temp;0;1;16;1;O3;27.47;
write;non_temp;0;1;24;1;O3;27.63;
write;non_temp;0;2;1;1;O3;7.40;
write;non_temp;0;2;2;1;O3;9.31;
write;non_temp;0;2;4;1;O3;11.05;
write;non_temp;0;2;8;1;O3;21.32;
write;non_temp;0;2;16;1;O3;27.61;
write;non_temp;0;2;24;1;O3;28.68;
write;non_temp;0;3;1;1;O3;7.59;
write;non_temp;0;3;2;1;O3;9.59;
write;non_temp;0;3;4;1;O3;10.87;
write;non_temp;0;3;8;1;O3;21.97;
write;non_temp;0;3;16;1;O3;26.74;
write;non_temp;0;3;24;1;O3;26.50;
write;non_temp;0;4;1;1;O3;7.58;
write;non_temp;0;4;2;1;O3;9.89;
write;non_temp;0;4;4;1;O3;10.89;
write;non_temp;0;4;8;1;O3;21.42;
write;non_temp;0;4;16;1;O3;26.66;
write;non_temp;0;4;24;1;O3;26.23;
write;non_temp;0;1;1;1;Ofast;7.39;
write;non_temp;0;1;2;1;Ofast;10.11;
write;non_temp;0;1;4;1;Ofast;11.17;
write;non_temp;0;1;8;1;Ofast;21.31;
write;non_temp;0;1;16;1;Ofast;27.61;
write;non_temp;0;1;24;1;Ofast;27.34;
write;non_temp;0;2;1;1;Ofast;7.39;
write;non_temp;0;2;2;1;Ofast;9.56;
write;non_temp;0;2;4;1;Ofast;11.07;
write;non_temp;0;2;8;1;Ofast;21.49;
write;non_temp;0;2;16;1;Ofast;27.04;
write;non_temp;0;2;24;1;Ofast;26.91;
write;non_temp;0;3;1;1;Ofast;7.59;
write;non_temp;0;3;2;1;Ofast;9.58;
write;non_temp;0;3;4;1;Ofast;10.89;
write;non_temp;0;3;8;1;Ofast;21.54;
write;non_temp;0;3;16;1;Ofast;26.74;
write;non_temp;0;3;24;1;Ofast;26.30;
write;non_temp;0;4;1;1;Ofast;7.59;
write;non_temp;0;4;2;1;Ofast;9.92;
write;non_temp;0;4;4;1;Ofast;10.80;
write;non_temp;0;4;8;1;Ofast;21.30;
write;non_temp;0;4;16;1;Ofast;26.81;
write;non_temp;0;4;24;1;Ofast;26.03;
write;vect;0;1;1;1;O0;2.15;
write;vect;0;1;2;1;O0;4.31;
write;vect;0;1;4;1;O0;8.62;
write;vect;0;1;8;1;O0;16.66;
write;vect;0;1;16;1;O0;25.08;
write;vect;0;1;24;1;O0;24.88;
write;vect;1;1;1;1;O0;1.32;
write;vect;1;1;2;1;O0;2.32;
write;vect;1;1;4;1;O0;4.62;
write;vect;1;1;8;1;O0;9.22;
write;vect;1;1;16;1;O0;16.81;
write;vect;1;1;24;1;O0;19.24;
write;vect;2;1;1;1;O0;2.88;
write;vect;2;1;2;1;O0;5.76;
write;vect;2;1;4;1;O0;9.88;
write;vect;2;1;8;1;O0;16.07;
write;vect;2;1;16;1;O0;23.33;
write;vect;2;1;24;1;O0;22.16;
write;vect;3;1;1;1;O0;0.00;
write;vect;3;1;2;1;O0;0.00;
write;vect;3;1;4;1;O0;0.00;
write;vect;3;1;8;1;O0;0.00;
write;vect;3;1;16;1;O0;0.00;
write;vect;3;1;24;1;O0;0.00;
write;vect;0;2;1;1;O0;2.45;
write;vect;0;2;2;1;O0;4.24;
write;vect;0;2;4;1;O0;8.61;
write;vect;0;2;8;1;O0;16.59;
write;vect;0;2;16;1;O0;24.33;
write;vect;0;2;24;1;O0;24.55;
write;vect;1;2;1;1;O0;1.32;
write;vect;1;2;2;1;O0;2.56;
write;vect;1;2;4;1;O0;4.61;
write;vect;1;2;8;1;O0;9.22;
write;vect;1;2;16;1;O0;16.84;
write;vect;1;2;24;1;O0;19.03;
write;vect;2;2;1;1;O0;3.20;
write;vect;2;2;2;1;O0;5.76;
write;vect;2;2;4;1;O0;9.75;
write;vect;2;2;8;1;O0;15.49;
write;vect;2;2;16;1;O0;23.08;
write;vect;2;2;24;1;O0;21.97;
write;vect;3;2;1;1;O0;0.00;
write;vect;3;2;2;1;O0;0.00;
write;vect;3;2;4;1;O0;0.00;
write;vect;3;2;8;1;O0;0.00;
write;vect;3;2;16;1;O0;0.00;
write;vect;3;2;24;1;O0;0.00;
write;vect;0;3;1;1;O0;2.45;
write;vect;0;3;2;1;O0;4.75;
write;vect;0;3;4;1;O0;8.61;
write;vect;0;3;8;1;O0;16.57;
write;vect;0;3;16;1;O0;24.88;
write;vect;0;3;24;1;O0;24.23;
write;vect;1;3;1;1;O0;1.31;
write;vect;1;3;2;1;O0;2.58;
write;vect;1;3;4;1;O0;4.69;
write;vect;1;3;8;1;O0;9.21;
write;vect;1;3;16;1;O0;16.82;
write;vect;1;3;24;1;O0;19.24;
write;vect;2;3;1;1;O0;3.28;
write;vect;2;3;2;1;O0;6.02;
write;vect;2;3;4;1;O0;9.58;
write;vect;2;3;8;1;O0;15.34;
write;vect;2;3;16;1;O0;23.21;
write;vect;2;3;24;1;O0;21.20;
write;vect;3;3;1;1;O0;0.00;
write;vect;3;3;2;1;O0;0.00;
write;vect;3;3;4;1;O0;0.00;
write;vect;3;3;8;1;O0;0.00;
write;vect;3;3;16;1;O0;0.00;
write;vect;3;3;24;1;O0;0.00;
write;vect;0;4;1;1;O0;2.44;
write;vect;0;4;2;1;O0;4.83;
write;vect;0;4;4;1;O0;8.56;
write;vect;0;4;8;1;O0;16.58;
write;vect;0;4;16;1;O0;24.99;
write;vect;0;4;24;1;O0;24.67;
write;vect;1;4;1;1;O0;1.31;
write;vect;1;4;2;1;O0;2.56;
write;vect;1;4;4;1;O0;4.98;
write;vect;1;4;8;1;O0;9.21;
write;vect;1;4;16;1;O0;16.84;
write;vect;1;4;24;1;O0;18.91;
write;vect;2;4;1;1;O0;3.25;
write;vect;2;4;2;1;O0;6.27;
write;vect;2;4;4;1;O0;9.88;
write;vect;2;4;8;1;O0;15.27;
write;vect;2;4;16;1;O0;22.82;
write;vect;2;4;24;1;O0;19.65;
write;vect;3;4;1;1;O0;0.00;
write;vect;3;4;2;1;O0;0.00;
write;vect;3;4;4;1;O0;0.00;
write;vect;3;4;8;1;O0;0.00;
write;vect;3;4;16;1;O0;0.00;
write;vect;3;4;24;1;O0;0.00;
write;vect;0;1;1;1;O1;7.39;
write;vect;0;1;2;1;O1;10.12;
write;vect;0;1;4;1;O1;11.50;
write;vect;0;1;8;1;O1;22.19;
write;vect;0;1;16;1;O1;27.81;
write;vect;0;1;24;1;O1;28.34;
write;vect;1;1;1;1;O1;7.63;
write;vect;1;1;2;1;O1;11.46;
write;vect;1;1;4;1;O1;12.74;
write;vect;1;1;8;1;O1;19.69;
write;vect;1;1;16;1;O1;23.60;
write;vect;1;1;24;1;O1;31.55;
write;vect;2;1;1;1;O1;7.63;
write;vect;2;1;2;1;O1;11.00;
write;vect;2;1;4;1;O1;10.72;
write;vect;2;1;8;1;O1;19.69;
write;vect;2;1;16;1;O1;23.31;
write;vect;2;1;24;1;O1;33.56;
write;vect;3;1;1;1;O1;0.00;
write;vect;3;1;2;1;O1;0.00;
write;vect;3;1;4;1;O1;0.00;
write;vect;3;1;8;1;O1;0.00;
write;vect;3;1;16;1;O1;0.00;
write;vect;3;1;24;1;O1;0.00;
write;vect;0;2;1;1;O1;7.39;
write;vect;0;2;2;1;O1;9.61;
write;vect;0;2;4;1;O1;10.99;
write;vect;0;2;8;1;O1;21.55;
write;vect;0;2;16;1;O1;27.03;
write;vect;0;2;24;1;O1;27.12;
write;vect;1;2;1;1;O1;7.62;
write;vect;1;2;2;1;O1;10.80;
write;vect;1;2;4;1;O1;10.32;
write;vect;1;2;8;1;O1;19.77;
write;vect;1;2;16;1;O1;23.38;
write;vect;1;2;24;1;O1;29.21;
write;vect;2;2;1;1;O1;7.62;
write;vect;2;2;2;1;O1;10.67;
write;vect;2;2;4;1;O1;10.33;
write;vect;2;2;8;1;O1;19.12;
write;vect;2;2;16;1;O1;23.12;
write;vect;2;2;24;1;O1;27.64;
write;vect;3;2;1;1;O1;0.00;
write;vect;3;2;2;1;O1;0.00;
write;vect;3;2;4;1;O1;0.00;
write;vect;3;2;8;1;O1;0.00;
write;vect;3;2;16;1;O1;0.00;
write;vect;3;2;24;1;O1;0.00;
write;vect;0;3;1;1;O1;7.59;
write;vect;0;3;2;1;O1;9.63;
write;vect;0;3;4;1;O1;10.90;
write;vect;0;3;8;1;O1;21.69;
write;vect;0;3;16;1;O1;26.85;
write;vect;0;3;24;1;O1;26.11;
write;vect;1;3;1;1;O1;7.62;
write;vect;1;3;2;1;O1;10.81;
write;vect;1;3;4;1;O1;9.95;
write;vect;1;3;8;1;O1;19.18;
write;vect;1;3;16;1;O1;22.98;
write;vect;1;3;24;1;O1;28.29;
write;vect;2;3;1;1;O1;7.62;
write;vect;2;3;2;1;O1;10.83;
write;vect;2;3;4;1;O1;10.11;
write;vect;2;3;8;1;O1;18.79;
write;vect;2;3;16;1;O1;22.58;
write;vect;2;3;24;1;O1;21.36;
write;vect;3;3;1;1;O1;0.00;
write;vect;3;3;2;1;O1;0.00;
write;vect;3;3;4;1;O1;0.00;
write;vect;3;3;8;1;O1;0.00;
write;vect;3;3;16;1;O1;0.00;
write;vect;3;3;24;1;O1;0.00;
write;vect;0;4;1;1;O1;7.59;
write;vect;0;4;2;1;O1;9.87;
write;vect;0;4;4;1;O1;10.83;
write;vect;0;4;8;1;O1;21.35;
write;vect;0;4;16;1;O1;26.84;
write;vect;0;4;24;1;O1;27.01;
write;vect;1;4;1;1;O1;7.82;
write;vect;1;4;2;1;O1;11.04;
write;vect;1;4;4;1;O1;9.85;
write;vect;1;4;8;1;O1;18.53;
write;vect;1;4;16;1;O1;23.09;
write;vect;1;4;24;1;O1;21.14;
write;vect;2;4;1;1;O1;7.83;
write;vect;2;4;2;1;O1;11.10;
write;vect;2;4;4;1;O1;9.83;
write;vect;2;4;8;1;O1;18.55;
write;vect;2;4;16;1;O1;22.99;
write;vect;2;4;24;1;O1;23.28;
write;vect;3;4;1;1;O1;0.00;
write;vect;3;4;2;1;O1;0.00;
write;vect;3;4;4;1;O1;0.00;
write;vect;3;4;8;1;O1;0.00;
write;vect;3;4;16;1;O1;0.00;
write;vect;3;4;24;1;O1;0.00;
write;vect;0;1;1;1;O2;7.40;
write;vect;0;1;2;1;O2;10.03;
write;vect;0;1;4;1;O2;11.18;
write;vect;0;1;8;1;O2;21.80;
write;vect;0;1;16;1;O2;27.64;
write;vect;0;1;24;1;O2;28.49;
write;vect;1;1;1;1;O2;7.63;
write;vect;1;1;2;1;O2;10.92;
write;vect;1;1;4;1;O2;11.16;
write;vect;1;1;8;1;O2;19.53;
write;vect;1;1;16;1;O2;23.69;
write;vect;1;1;24;1;O2;30.17;
write;vect;2;1;1;1;O2;7.63;
write;vect;2;1;2;1;O2;11.33;
write;vect;2;1;4;1;O2;12.44;
write;vect;2;1;8;1;O2;19.42;
write;vect;2;1;16;1;O2;22.73;
write;vect;2;1;24;1;O2;29.33;
write;vect;3;1;1;1;O2;0.00;
write;vect;3;1;2;1;O2;0.00;
write;vect;3;1;4;1;O2;0.00;
write;vect;3;1;8;1;O2;0.00;
write;vect;3;1;16;1;O2;0.00;
write;vect;3;1;24;1;O2;0.00;
write;vect;0;2;1;1;O2;7.39;
write;vect;0;2;2;1;O2;9.58;
write;vect;0;2;4;1;O2;11.06;
write;vect;0;2;8;1;O2;21.08;
write;vect;0;2;16;1;O2;27.05;
write;vect;0;2;24;1;O2;26.35;
write;vect;1;2;1;1;O2;7.63;
write;vect;1;2;2;1;O2;10.61;
write;vect;1;2;4;1;O2;10.29;
write;vect;1;2;8;1;O2;19.07;
write;vect;1;2;16;1;O2;23.70;
write;vect;1;2;24;1;O2;23.48;
write;vect;2;2;1;1;O2;7.49;
write;vect;2;2;2;1;O2;10.28;
write;vect;2;2;4;1;O2;10.12;
write;vect;2;2;8;1;O2;19.91;
write;vect;2;2;16;1;O2;22.75;
write;vect;2;2;24;1;O2;28.79;
write;vect;3;2;1;1;O2;0.00;
write;vect;3;2;2;1;O2;0.00;
write;vect;3;2;4;1;O2;0.00;
write;vect;3;2;8;1;O2;0.00;
write;vect;3;2;16;1;O2;0.00;
write;vect;3;2;24;1;O2;0.00;
write;vect;0;3;1;1;O2;7.52;
write;vect;0;3;2;1;O2;9.63;
write;vect;0;3;4;1;O2;10.97;
write;vect;0;3;8;1;O2;21.43;
write;vect;0;3;16;1;O2;26.90;
write;vect;0;3;24;1;O2;34.25;
write;vect;1;3;1;1;O2;7.62;
write;vect;1;3;2;1;O2;10.82;
write;vect;1;3;4;1;O2;9.97;
write;vect;1;3;8;1;O2;19.01;
write;vect;1;3;16;1;O2;22.91;
write;vect;1;3;24;1;O2;23.23;
write;vect;2;3;1;1;O2;7.60;
write;vect;2;3;2;1;O2;10.68;
write;vect;2;3;4;1;O2;9.96;
write;vect;2;3;8;1;O2;18.67;
write;vect;2;3;16;1;O2;23.05;
write;vect;2;3;24;1;O2;27.69;
write;vect;3;3;1;1;O2;0.00;
write;vect;3;3;2;1;O2;0.00;
write;vect;3;3;4;1;O2;0.00;
write;vect;3;3;8;1;O2;0.00;
write;vect;3;3;16;1;O2;0.00;
write;vect;3;3;24;1;O2;0.00;
write;vect;0;4;1;1;O2;7.59;
write;vect;0;4;2;1;O2;9.86;
write;vect;0;4;4;1;O2;10.86;
write;vect;0;4;8;1;O2;21.43;
write;vect;0;4;16;1;O2;26.93;
write;vect;0;4;24;1;O2;27.76;
write;vect;1;4;1;1;O2;7.83;
write;vect;1;4;2;1;O2;10.48;
write;vect;1;4;4;1;O2;9.97;
write;vect;1;4;8;1;O2;18.51;
write;vect;1;4;16;1;O2;22.70;
write;vect;1;4;24;1;O2;25.07;
write;vect;2;4;1;1;O2;7.83;
write;vect;2;4;2;1;O2;10.56;
write;vect;2;4;4;1;O2;9.82;
write;vect;2;4;8;1;O2;18.53;
write;vect;2;4;16;1;O2;22.74;
write;vect;2;4;24;1;O2;22.99;
write;vect;3;4;1;1;O2;0.00;
write;vect;3;4;2;1;O2;0.00;
write;vect;3;4;4;1;O2;0.00;
write;vect;3;4;8;1;O2;0.00;
write;vect;3;4;16;1;O2;0.00;
write;vect;3;4;24;1;O2;0.00;
write;vect;0;1;1;1;O3;7.40;
write;vect;0;1;2;1;O3;9.73;
write;vect;0;1;4;1;O3;11.20;
write;vect;0;1;8;1;O3;21.77;
write;vect;0;1;16;1;O3;28.67;
write;vect;0;1;24;1;O3;28.71;
write;vect;1;1;1;1;O3;7.63;
write;vect;1;1;2;1;O3;10.87;
write;vect;1;1;4;1;O3;12.34;
write;vect;1;1;8;1;O3;20.94;
write;vect;1;1;16;1;O3;23.20;
write;vect;1;1;24;1;O3;27.01;
write;vect;2;1;1;1;O3;7.62;
write;vect;2;1;2;1;O3;11.48;
write;vect;2;1;4;1;O3;11.36;
write;vect;2;1;8;1;O3;19.67;
write;vect;2;1;16;1;O3;24.05;
write;vect;2;1;24;1;O3;36.97;
write;vect;3;1;1;1;O3;0.00;
write;vect;3;1;2;1;O3;0.00;
write;vect;3;1;4;1;O3;0.00;
write;vect;3;1;8;1;O3;0.00;
write;vect;3;1;16;1;O3;0.00;
write;vect;3;1;24;1;O3;0.00;
write;vect;0;2;1;1;O3;7.40;
write;vect;0;2;2;1;O3;9.51;
write;vect;0;2;4;1;O3;11.09;
write;vect;0;2;8;1;O3;21.67;
write;vect;0;2;16;1;O3;27.16;
write;vect;0;2;24;1;O3;28.01;
write;vect;1;2;1;1;O3;7.62;
write;vect;1;2;2;1;O3;10.73;
write;vect;1;2;4;1;O3;9.97;
write;vect;1;2;8;1;O3;18.96;
write;vect;1;2;16;1;O3;23.33;
write;vect;1;2;24;1;O3;33.05;
write;vect;2;2;1;1;O3;7.63;
write;vect;2;2;2;1;O3;10.84;
write;vect;2;2;4;1;O3;10.42;
write;vect;2;2;8;1;O3;20.10;
write;vect;2;2;16;1;O3;22.82;
